"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"15670";"DY";"2014-02-28";"K";"63";"99";"27";"63";"99";"27";"2014-03-02 20:00:00"
"15683";"DY";"2014-02-28";"M";"100";"63";"23";"100";"63";"23";"2014-03-02 20:00:00"
"15696";"DY";"2014-03-07";"K";"74";"86";"16";"74";"86";"16";"2014-03-09 20:00:00"
"15709";"DY";"2014-03-07";"M";"101";"57";"16";"101";"57";"16";"2014-03-09 20:00:00"
"15722";"DY";"2014-03-14";"K";"58";"92";"27";"58";"92";"27";"2014-03-16 20:00:00"
"15735";"DY";"2014-03-14";"M";"101";"59";"13";"101";"59";"13";"2014-03-16 20:00:00"
"15748";"DY";"2014-03-21";"K";"71";"92";"20";"71";"92";"20";"2014-03-23 20:00:00"
"15761";"DY";"2014-03-21";"M";"99";"52";"30";"99";"52";"30";"2014-03-23 20:00:00"
"15774";"DY";"2014-03-28";"K";"77";"104";"17";"77";"104";"17";"2014-03-30 20:00:00"
"15787";"DY";"2014-03-28";"M";"105";"70";"20";"105";"70";"20";"2014-03-30 20:00:00"
"15800";"DY";"2014-04-04";"K";"89";"83";"11";"89";"83";"11";"2014-04-06 20:00:00"
"15813";"DY";"2014-04-04";"M";"106";"61";"15";"106";"61";"15";"2014-04-06 20:00:00"
"15826";"DY";"2014-04-11";"K";"53";"90";"28";"53";"90";"28";"2014-04-13 20:00:00"
"15839";"DY";"2014-04-11";"M";"88";"62";"17";"88";"62";"17";"2014-04-13 20:00:00"
"15852";"DY";"2014-04-18";"K";"67";"87";"18";"67";"87";"18";"2014-04-20 20:00:00"
"15865";"DY";"2014-04-18";"M";"95";"61";"17";"95";"61";"17";"2014-04-20 20:00:00"
"15878";"DY";"2014-04-25";"K";"67";"95";"16";"67";"95";"16";"2014-04-27 20:00:00"
"15891";"DY";"2014-04-25";"M";"96";"68";"12";"96";"68";"12";"2014-04-27 20:00:00"
"15904";"DY";"2014-05-02";"K";"59";"89";"15";"59";"89";"15";"2014-05-04 20:00:00"
"15917";"DY";"2014-05-02";"M";"89";"55";"17";"89";"55";"17";"2014-05-04 20:00:00"
"15930";"DY";"2014-05-09";"K";"61";"109";"19";"61";"109";"19";"2014-05-11 20:00:00"
"15943";"DY";"2014-05-09";"M";"107";"61";"20";"107";"61";"20";"2014-05-11 20:00:00"
"15956";"DY";"2014-05-16";"K";"71";"98";"24";"71";"98";"24";"2014-05-18 20:00:00"
"15969";"DY";"2014-05-16";"M";"104";"67";"23";"104";"67";"23";"2014-05-18 20:00:00"
"15982";"DY";"2014-05-23";"K";"74";"98";"22";"74";"98";"22";"2014-05-25 20:00:00"
"15995";"DY";"2014-05-23";"M";"101";"70";"21";"101";"70";"21";"2014-05-25 20:00:00"
"16008";"DY";"2014-05-30";"K";"68";"86";"16";"68";"86";"16";"2014-06-01 20:00:00"
"16021";"DY";"2014-05-30";"M";"97";"56";"16";"97";"56";"16";"2014-06-01 20:00:00"
"16034";"DY";"2014-06-06";"K";"80";"81";"10";"80";"81";"10";"2014-06-08 20:00:00"
"16047";"DY";"2014-06-06";"M";"96";"56";"16";"96";"56";"16";"2014-06-08 20:00:00"
"16060";"DY";"2014-06-13";"K";"70";"88";"18";"70";"88";"18";"2014-06-15 20:00:00"
"16073";"DY";"2014-06-13";"M";"99";"58";"18";"99";"58";"18";"2014-06-15 20:00:00"
"16086";"DY";"2014-06-20";"K";"54";"93";"11";"54";"93";"11";"2014-06-22 20:00:00"
"16099";"DY";"2014-06-20";"M";"86";"61";"10";"86";"61";"10";"2014-06-22 20:00:00"
"16112";"DY";"2014-06-27";"K";"68";"97";"23";"68";"97";"23";"2014-06-29 20:00:00"
"16125";"DY";"2014-06-27";"M";"102";"63";"23";"102";"63";"23";"2014-06-29 20:00:00"
"16138";"DY";"2014-07-04";"K";"76";"82";"10";"76";"82";"10";"2014-07-06 20:00:00"
"16151";"DY";"2014-07-04";"M";"98";"53";"15";"98";"53";"15";"2014-07-06 20:00:00"
"16164";"DY";"2014-07-11";"K";"58";"97";"17";"58";"97";"17";"2014-07-13 20:00:00"
"16177";"DY";"2014-07-11";"M";"94";"58";"19";"94";"58";"19";"2014-07-13 20:00:00"
"16190";"DY";"2014-07-18";"K";"70";"90";"22";"70";"90";"22";"2014-07-20 20:00:00"
"16203";"DY";"2014-07-18";"M";"107";"61";"13";"107";"61";"13";"2014-07-20 20:00:00"
"16216";"DY";"2014-07-25";"K";"87";"84";"14";"87";"84";"14";"2014-07-27 20:00:00"
"16229";"DY";"2014-07-25";"M";"111";"60";"11";"111";"60";"11";"2014-07-27 20:00:00"
"16242";"DY";"2014-08-01";"K";"82";"80";"9";"82";"80";"9";"2014-08-03 20:00:00"
"16255";"DY";"2014-08-01";"M";"97";"59";"13";"97";"59";"13";"2014-08-03 20:00:00"
"16268";"DY";"2014-08-08";"K";"73";"83";"23";"73";"83";"23";"2014-08-10 20:00:00"
"16281";"DY";"2014-08-08";"M";"110";"48";"17";"110";"48";"17";"2014-08-10 20:00:00"
"16294";"DY";"2014-08-15";"K";"65";"83";"9";"65";"83";"9";"2014-08-17 20:00:00"
"16307";"DY";"2014-08-15";"M";"87";"59";"11";"87";"59";"11";"2014-08-17 20:00:00"
"16320";"DY";"2014-08-22";"K";"89";"81";"14";"89";"81";"14";"2014-08-24 20:00:00"
"16333";"DY";"2014-08-22";"M";"107";"57";"15";"107";"57";"15";"2014-08-24 20:00:00"
"16346";"DY";"2014-08-29";"K";"83";"73";"16";"83";"73";"16";"2014-08-31 20:00:00"
"16359";"DY";"2014-08-29";"M";"111";"44";"14";"111";"44";"14";"2014-08-31 20:00:00"
"16372";"DY";"2014-09-05";"K";"83";"66";"18";"83";"66";"18";"2014-09-07 20:00:00"
"16385";"DY";"2014-09-05";"M";"94";"57";"15";"94";"57";"15";"2014-09-07 20:00:00"
"16398";"DY";"2014-09-12";"K";"88";"70";"15";"88";"70";"15";"2014-09-14 20:00:00"
"16411";"DY";"2014-09-12";"M";"109";"47";"15";"109";"47";"15";"2014-09-14 20:00:00"
"16424";"DY";"2014-09-19";"K";"85";"79";"17";"85";"79";"17";"2014-09-21 20:00:00"
"16437";"DY";"2014-09-19";"M";"114";"50";"15";"114";"50";"15";"2014-09-21 20:00:00"
"16450";"DY";"2014-09-26";"K";"100";"76";"15";"100";"76";"15";"2014-09-28 20:00:00"
"16463";"DY";"2014-09-26";"M";"123";"50";"15";"123";"50";"15";"2014-09-28 20:00:00"
"16476";"DY";"2014-10-03";"K";"73";"79";"25";"73";"79";"25";"2014-10-05 20:00:00"
"16489";"DY";"2014-10-03";"M";"106";"56";"14";"106";"56";"14";"2014-10-05 20:00:00"
"16502";"DY";"2014-10-10";"K";"72";"92";"22";"72";"92";"22";"2014-10-12 20:00:00"
"16515";"DY";"2014-10-10";"M";"126";"50";"10";"126";"50";"10";"2014-10-12 20:00:00"
"16528";"DY";"2014-10-17";"K";"71";"97";"22";"71";"97";"22";"2014-10-19 20:00:00"
"16541";"DY";"2014-10-17";"M";"116";"63";"12";"116";"63";"12";"2014-10-19 20:00:00"
"16554";"DY";"2014-10-24";"K";"90";"84";"14";"90";"84";"14";"2014-10-26 20:00:00"
